0,node
0,2001
0,2002
0,2003
0,2005
0,2006
0,2007
0,2009
0,2010
0,2012
0,2016
0,2017
1,2018
1,2019
1,2020
1,2021
1,2022
1,2023
1,2024
1,2025
1,2026
1,2027
1,2030
1,2031
1,2033
1,2034
1,2035
1,2036
1,2037
1,2038
1,2040
1,2041
1,2043
1,2044
1,2045
1,2046
1,2047
1,2048
1,2050
1,2052
1,2054
1,2056
0,2057
0,2058
0,2060
0,2061
0,2063
0,2064
0,2066
0,2067
4,3001
4,3003
4,3004
4,3005
4,3006
4,3008
4,3009
4,3010
4,3011
4,3012
4,3013
4,3014
4,3015
4,3017
4,3018
1,3020
1,3021
1,3022
1,3023
1,3024
1,3025
1,3026
1,3028
1,3029
1,3030
1,3032
1,3034
1,3035
1,3036
1,3037
1,3038
1,3039
1,3040
1,3041
1,3042
1,3043
1,3044
1,3046
1,3049
1,3051
1,3052
1,3053
1,3054
1,3055
4,3057
4,3059
4,3060
4,3062
4,3063
4,3064
4,3065
4,3066
4,3068
4,3069
4,3071
4,3074
2,4001
2,4002
2,4003
2,4004
2,4005
2,4006
2,4007
2,4008
2,4009
2,4010
2,4011
2,4012
2,4013
2,4014
2,4015
2,4016
2,4017
2,4018
2,4019
2,4020
2,4021
2,4022
2,4025
2,4026
2,4027
2,4028
2,4029
2,4030
2,4031
2,4032
2,4033
2,4034
2,4035
2,4036
2,4037
2,4038
4,4039
4,4040
4,4041
4,4042
4,4043
4,4045
4,4046
4,4047
4,4048
4,4049
4,4050
3,4051
3,4052
3,4053
3,4054
3,4056
3,4059
3,4060
3,4061
3,4062
3,4063
3,4064
3,4065
2,4066
1,11001
1,11002
1,11003
1,11004
2,11005
2,11006
1,21001
1,21002
1,21003
1,21004
1,31001
4,31002
4,31003
4,31005
4,31007
4,31009
4,31010
1,41001
1,41002
1,41003
1,41004
1,41005
1,41006
1,41007
4,41008
0,51001
0,51002
4,51003
4,51004
4,51006
4,51007
4,51008
4,51009
4,51010
1,61001
4,61002
4,61003
4,61004
4,61005
4,61006
4,61007
4,61009
